Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,966602,-,-,-,42.73,-84.54,-5,262,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2015,1,1,0,30,0,0,0,0,0,0,4,-12,160.15,0,0.866,7.300000000000001,0.387,250.4,67.06,-7,980,0.0000,0.0000
2015,1,1,1,30,0,0,0,0,0,0,4,-11,157.87,0,0.866,7.1000000000000005,0.39,251.20000000000002,69.52,-7,980,0.0000,0.0000
2015,1,1,2,30,0,0,0,0,0,0,4,-11,150.11,0,0.866,6.9,0.375,250.4,66.19,-6,980,0.0000,0.0000
2015,1,1,3,30,0,0,0,0,0,0,4,-11,140.06,0,0.866,6.9,0.369,247.9,67.69,-6,980,0.0000,0.0000
2015,1,1,4,30,0,0,0,0,0,0,7,-10,129.22,0,0.866,6.9,0.365,243.20000000000002,68.51,-6,980,0.0000,0.0000
2015,1,1,5,30,0,0,0,0,0,0,7,-10,118.22,0,0.866,6.800000000000001,0.359,236.3,68.72,-6,980,0.0000,0.0000
2015,1,1,6,30,0,0,0,0,0,0,7,-10,107.41,0,0.866,6.9,0.368,230.5,68.53,-6,980,0.0000,0.0000
2015,1,1,7,30,0,0,0,0,0,0,4,-10,97.09,0,0.866,7.1000000000000005,0.441,229.9,73.53,-7,980,0.0000,0.0000
2015,1,1,8,30,12,0,12,19,210,28,4,-10,87.54,4,0.866,7.5,0.5630000000000001,232.9,68.3,-6,980,0.0000,0.0000
2015,1,1,9,30,67,8,69,56,589,167,4,-10,79.15,4,0.866,8.1,0.639,238.60000000000002,64.93,-5,980,3.2898,2.5096
2015,1,1,10,30,117,24,124,78,734,300,4,-10,72.38,4,0.866,8.6,0.673,247.10000000000002,62.18,-4,980,6.2108,4.7938
2015,1,1,11,30,151,32,163,88,807,393,4,-9,67.76,4,0.866,8.700000000000001,0.728,251.10000000000002,59.44,-3,980,8.5077,6.6052
2015,1,1,12,30,164,36,179,89,838,433,4,-9,65.76,0,0.866,8.700000000000001,0.801,253.4,56.67,-2,980,9.4931,7.3844
2015,1,1,13,30,107,0,107,82,840,415,4,-9,66.64,0,0.866,8.5,0.877,255.9,58.63,-2,980,5.6359,4.3804
2015,1,1,14,30,118,383,247,81,765,339,4,-8,70.28,0,0.866,8,0.934,258.1,61.01,-2,980,12.6131,9.7640
2015,1,1,15,30,70,622,217,70,622,217,1,-7,76.27,0,0.866,7.300000000000001,0.964,258.40000000000003,63.550000000000004,-2,980,10.5006,8.0510
2015,1,1,16,30,41,321,74,41,321,74,1,-7,84.08,0,0.866,6.7,0.965,255.5,66.19,-2,980,0.0000,0.0000
2015,1,1,17,30,0,0,0,0,0,0,1,-6,93.22,0,0.866,6.300000000000001,0.929,250.3,74.51,-3,980,0.0000,0.0000
2015,1,1,18,30,0,0,0,0,0,0,0,-6,103.28,0,0.866,6.2,0.863,247.5,77.66,-3,980,0.0000,0.0000
2015,1,1,19,30,0,0,0,0,0,0,4,-5,113.93,0,0.126,6.1000000000000005,0.802,247.8,75.03,-2,980,0.0000,0.0000
2015,1,1,20,30,0,0,0,0,0,0,4,-5,124.89,0,0.126,5.9,0.77,250.3,77.79,-2,980,0.0000,0.0000
2015,1,1,21,30,0,0,0,0,0,0,4,-5,135.84,0,0.126,5.6000000000000005,0.756,252,79.76,-2,980,0.0000,0.0000
2015,1,1,22,30,0,0,0,0,0,0,4,-4,146.3,0,0.126,5.2,0.748,252.70000000000002,80.86,-2,980,0.0000,0.0000
2015,1,1,23,30,0,0,0,0,0,0,4,-4,155.22,0,0.126,4.7,0.737,256.1,87.68,-3,980,0.0000,0.0000
2015,1,2,0,30,0,0,0,0,0,0,4,-4,160.05,0,0.126,3.9000000000000004,0.726,265.5,87.46000000000001,-3,980,0.0000,0.0000
2015,1,2,1,30,0,0,0,0,0,0,8,-5,157.83,0,0.126,2.9000000000000004,0.716,273.1,85.9,-3,980,0.0000,0.0000
2015,1,2,2,30,0,0,0,0,0,0,4,-5,150.12,0,0.126,2,0.6970000000000001,280.8,89.58,-4,980,0.0000,0.0000
2015,1,2,3,30,0,0,0,0,0,0,1,-5,140.09,0,0.126,1.5,0.661,285,92.96000000000001,-5,980,0.0000,0.0000
2015,1,2,4,30,0,0,0,0,0,0,4,-6,129.26,0,0.126,1.2000000000000002,0.617,284.40000000000003,88.93,-5,980,0.0000,0.0000
2015,1,2,5,30,0,0,0,0,0,0,4,-7,118.25,0,0.126,1.1,0.585,288,91.68,-6,980,0.0000,0.0000
2015,1,2,6,30,0,0,0,0,0,0,4,-7,107.44,0,0.126,1.1,0.5660000000000001,290,87.61,-6,990,0.0000,0.0000
2015,1,2,7,30,0,0,0,0,0,0,4,-8,97.10000000000001,0,0.126,1.1,0.554,280.90000000000003,91.07000000000001,-7,990,0.0000,0.0000
2015,1,2,8,30,17,294,29,17,294,29,1,-8,87.54,0,0.126,1.5,0.549,275.6,77.27,-5,990,0.0000,0.0000
2015,1,2,9,30,43,663,168,43,663,168,1,-8,79.14,0,0.126,2.5,0.549,275.5,68.08,-3,990,8.0100,6.1106
2015,1,2,10,30,54,809,300,54,809,300,4,-8,72.35000000000001,4,0.126,3.3000000000000003,0.553,276,54.83,-1,990,15.0304,11.6017
2015,1,2,11,30,149,301,263,61,868,391,4,-9,67.7,0,0.126,3.7,0.5650000000000001,274,49.92,0,990,13.7340,10.6635
2015,1,2,12,30,170,268,280,64,886,429,4,-8,65.68,0,0.126,3.9000000000000004,0.586,272.6,50.82,0,990,14.8587,11.5589
2015,1,2,13,30,139,422,307,68,856,410,7,-8,66.54,0,0.126,3.8000000000000003,0.609,272,51.93,0,990,16.1830,12.5793
2015,1,2,14,30,120,368,246,64,804,337,7,-8,70.16,0,0.126,3.1,0.632,274.1,52.99,0,990,12.5756,9.7365
2015,1,2,15,30,85,290,154,54,695,220,7,-7,76.14,0,0.126,1.8,0.652,276.8,55.11,0,990,7.4595,5.7207
2015,1,2,16,30,38,90,48,32,448,80,7,-5,83.94,4,0.126,0.9,0.67,280,71.34,-1,990,0.0000,0.0000
2015,1,2,17,30,0,0,0,0,0,0,6,-6,93.08,0,0.126,0.7000000000000001,0.6910000000000001,280.2,64.56,-1,990,0.0000,0.0000
2015,1,2,18,30,0,0,0,0,0,0,6,-7,103.14,0,0.126,0.30000000000000004,0.716,275.1,60.39,-1,990,0.0000,0.0000
2015,1,2,19,30,0,0,0,0,0,0,6,-8,113.79,0,0.126,0.5,0.741,131.6,58.1,-1,990,0.0000,0.0000
2015,1,2,20,30,0,0,0,0,0,0,6,-7,124.75,0,0.126,1,0.776,125.10000000000001,68.56,-2,990,0.0000,0.0000
2015,1,2,21,30,0,0,0,0,0,0,6,-6,135.7,0,0.126,1.2000000000000002,0.8160000000000001,142.3,75.87,-3,990,0.0000,0.0000
2015,1,2,22,30,0,0,0,0,0,0,6,-6,146.16,0,0.126,1.5,0.841,141,77.67,-3,990,0.0000,0.0000
2015,1,2,23,30,0,0,0,0,0,0,6,-5,155.08,0,0.126,1.9000000000000001,0.849,139.6,79.98,-3,990,0.0000,0.0000
2015,1,3,0,30,0,0,0,0,0,0,6,-5,159.95000000000002,0,0.126,2.5,0.858,146.70000000000002,82.65,-3,990,0.0000,0.0000
2015,1,3,1,30,0,0,0,0,0,0,6,-5,157.79,0,0.126,3,0.901,143.9,85.96000000000001,-3,990,0.0000,0.0000
2015,1,3,2,30,0,0,0,0,0,0,6,-4,150.13,0,0.126,3.1,0.982,140.3,88.67,-3,990,0.0000,0.0000
2015,1,3,3,30,0,0,0,0,0,0,6,-4,140.11,0,0.126,3.2,1.093,132.6,90.5,-3,990,0.0000,0.0000
2015,1,3,4,30,0,0,0,0,0,0,6,-4,129.28,0,0.126,3.5,1.282,124.30000000000001,91.61,-3,980,0.0000,0.0000
2015,1,3,5,30,0,0,0,0,0,0,6,-3,118.28,0,0.126,3.9000000000000004,1.543,123.80000000000001,92.94,-3,980,0.0000,0.0000
2015,1,3,6,30,0,0,0,0,0,0,6,-3,107.46000000000001,0,0.126,3.9000000000000004,1.733,125.9,87.65,-2,980,0.0000,0.0000
2015,1,3,7,30,0,0,0,0,0,0,7,-3,97.12,0,0.126,3.8000000000000003,1.827,122.7,88.91,-2,980,0.0000,0.0000
2015,1,3,8,30,3,0,3,18,108,23,6,-3,87.54,4,0.126,3.9000000000000004,1.9180000000000001,117,84.36,-1,980,0.0000,0.0000
2015,1,3,9,30,11,0,11,65,406,142,6,-2,79.12,0,0.126,4.1000000000000005,2.029,114.60000000000001,81.25,0,980,0.5245,0.4001
2015,1,3,10,30,50,0,50,98,522,256,6,-2,72.3,0,0.126,4.3,2.1310000000000002,116.80000000000001,84.74,0,980,2.5062,1.9347
2015,1,3,11,30,39,0,39,121,565,336,6,-1,67.63,0,0.126,4.1000000000000005,2.205,122.9,88.11,0,980,2.0378,1.5823
2015,1,3,12,30,76,0,76,130,583,371,6,-1,65.59,0,0.126,4.1000000000000005,2.266,116.60000000000001,91.27,0,980,4.0358,3.1398
2015,1,3,13,30,69,0,69,130,561,355,6,0,66.42,0,0.126,4,2.336,114.4,94.11,0,970,3.6407,2.8303
2015,1,3,14,30,63,0,63,111,531,292,6,0,70.03,0,0.126,3.2,2.372,130,96.82000000000001,0,970,3.2243,2.4968
2015,1,3,15,30,55,0,55,84,437,189,6,0,76,0,0.126,2.2,2.361,136.3,98.76,0,970,2.6671,2.0459
2015,1,3,16,30,10,0,10,44,186,64,6,0,83.8,4,0.126,1.6,2.366,137.8,99.18,0,970,0.0000,0.0000
2015,1,3,17,30,0,0,0,0,0,0,6,0,92.94,0,0.126,1.3,2.355,137.70000000000002,98.2,0,970,0.0000,0.0000
2015,1,3,18,30,0,0,0,0,0,0,6,0,103,0,0.126,1,2.283,142.20000000000002,98.59,0,970,0.0000,0.0000
2015,1,3,19,30,0,0,0,0,0,0,7,0,113.65,0,0.866,0.6000000000000001,2.157,154.60000000000002,98.86,0,970,0.0000,0.0000
2015,1,3,20,30,0,0,0,0,0,0,6,0,124.61,0,0.866,0.30000000000000004,1.929,186.70000000000002,98.9,0,970,0.0000,0.0000
2015,1,3,21,30,0,0,0,0,0,0,6,0,135.56,0,0.866,0.4,1.659,289.3,97.81,0,970,0.0000,0.0000
2015,1,3,22,30,0,0,0,0,0,0,6,0,146.02,0,0.866,0.7000000000000001,1.492,352.20000000000005,93.87,0,970,0.0000,0.0000
2015,1,3,23,30,0,0,0,0,0,0,6,-1,154.94,0,0.866,0.6000000000000001,1.446,4.800000000000001,97.4,-1,970,0.0000,0.0000
2015,1,4,0,30,0,0,0,0,0,0,6,-1,159.84,0,0.866,0.4,1.447,4.9,97.11,-1,970,0.0000,0.0000
2015,1,4,1,30,0,0,0,0,0,0,6,-1,157.74,0,0.866,0.5,1.436,329.8,96.68,-1,970,0.0000,0.0000
2015,1,4,2,30,0,0,0,0,0,0,7,-1,150.12,0,0.866,0.6000000000000001,1.387,308.8,96.72,-1,970,0.0000,0.0000
2015,1,4,3,30,0,0,0,0,0,0,1,-1,140.13,0,0.866,0.7000000000000001,1.362,311.5,96.93,-1,970,0.0000,0.0000
2015,1,4,4,30,0,0,0,0,0,0,4,-1,129.31,0,0.866,0.9,1.405,314,95.25,-1,970,0.0000,0.0000
2015,1,4,5,30,0,0,0,0,0,0,4,-2,118.3,0,0.866,1.3,1.436,315.8,92.73,-1,970,0.0000,0.0000
2015,1,4,6,30,0,0,0,0,0,0,4,-2,107.48,0,0.866,1.7000000000000002,1.341,298.8,90.79,-1,970,0.0000,0.0000
2015,1,4,7,30,0,0,0,0,0,0,4,-2,97.12,0,0.866,2.5,1.186,279.90000000000003,89.09,-1,970,0.0000,0.0000
2015,1,4,8,30,20,0,20,18,40,20,4,-2,87.53,4,0.866,3.8000000000000003,1.101,265.90000000000003,86.87,-1,970,0.0000,0.0000
2015,1,4,9,30,88,321,149,88,321,149,0,-2,79.09,0,0.866,4.800000000000001,1.043,274.8,87.33,-1,970,7.1046,5.4204
2015,1,4,10,30,61,0,61,122,521,281,4,-2,72.26,0,0.866,5.300000000000001,0.989,283.90000000000003,83.68,0,970,3.0587,2.3613
2015,1,4,11,30,110,0,110,140,618,376,4,-1,67.56,0,0.866,5.800000000000001,0.9540000000000001,288.2,87.63,0,970,5.7509,4.4658
2015,1,4,12,30,136,0,136,143,666,419,4,-1,65.49,0,0.866,6.300000000000001,0.93,298.2,86.68,0,970,7.2275,5.6234
2015,1,4,13,30,149,14,155,143,644,402,7,-3,66.31,0,0.866,6.7,0.903,305.3,80.22,0,970,8.1854,6.3640
2015,1,4,14,30,119,0,120,141,543,328,7,-4,69.9,0,0.866,7.300000000000001,0.8320000000000001,306.5,81.22,-2,970,6.1487,4.7621
2015,1,4,15,30,91,23,97,115,388,210,6,-6,75.86,0,0.866,7.7,0.731,304,81.67,-4,980,4.7090,3.6132
2015,1,4,16,30,39,9,40,55,161,73,7,-8,83.66,4,0.866,7.7,0.65,303.3,79.02,-5,980,0.0000,0.0000
2015,1,4,17,30,0,0,0,0,0,0,1,-9,92.79,0,0.866,7.6000000000000005,0.577,303.6,77.93,-6,980,0.0000,0.0000
2015,1,4,18,30,0,0,0,0,0,0,4,-10,102.85000000000001,0,0.866,7.300000000000001,0.501,301.5,72.4,-6,980,0.0000,0.0000
2015,1,4,19,30,0,0,0,0,0,0,1,-11,113.5,0,0.866,7.300000000000001,0.434,299.1,72.43,-7,980,0.0000,0.0000
2015,1,4,20,30,0,0,0,0,0,0,4,-12,124.46000000000001,0,0.866,7.300000000000001,0.379,299.5,71.61,-8,980,0.0000,0.0000
2015,1,4,21,30,0,0,0,0,0,0,4,-13,135.41,0,0.866,7,0.32,300.3,71.26,-9,990,0.0000,0.0000
2015,1,4,22,30,0,0,0,0,0,0,7,-14,145.87,0,0.866,6.6000000000000005,0.267,298.90000000000003,72.52,-10,990,0.0000,0.0000
2015,1,4,23,30,0,0,0,0,0,0,7,-14,154.8,0,0.866,6.9,0.23,296,69.4,-10,990,0.0000,0.0000
2015,1,5,0,30,0,0,0,0,0,0,7,-15,159.72,0,0.866,7.5,0.202,293.5,69.24,-11,990,0.0000,0.0000
2015,1,5,1,30,0,0,0,0,0,0,7,-16,157.69,0,0.866,7.9,0.17400000000000002,292.3,66.51,-12,990,0.0000,0.0000
2015,1,5,2,30,0,0,0,0,0,0,1,-18,150.11,0,0.866,7.9,0.151,291,63.68,-13,990,0.0000,0.0000
2015,1,5,3,30,0,0,0,0,0,0,4,-19,140.14000000000001,0,0.866,7.800000000000001,0.138,291.1,63.42,-14,990,0.0000,0.0000
2015,1,5,4,30,0,0,0,0,0,0,7,-19,129.32,0,0.866,7.6000000000000005,0.131,293,65.74,-15,990,0.0000,0.0000
2015,1,5,5,30,0,0,0,0,0,0,8,-20,118.32000000000001,0,0.866,7.300000000000001,0.128,295,64.15,-15,990,0.0000,0.0000
2015,1,5,6,30,0,0,0,0,0,0,4,-20,107.49000000000001,0,0.866,7,0.127,295.6,63.5,-15,990,0.0000,0.0000
2015,1,5,7,30,0,0,0,0,0,0,7,-20,97.12,0,0.866,6.6000000000000005,0.132,295.2,63.49,-15,990,0.0000,0.0000
2015,1,5,8,30,14,0,14,19,262,31,7,-20,87.52,4,0.866,6.300000000000001,0.14200000000000002,293.1,64.12,-15,990,0.0000,0.0000
2015,1,5,9,30,72,61,84,54,662,180,4,-19,79.06,4,0.866,6.1000000000000005,0.151,288.90000000000003,60.730000000000004,-14,1000,4.0055,3.0561
2015,1,5,10,30,125,83,150,73,811,321,7,-19,72.2,4,0.866,6.1000000000000005,0.156,283.5,58.32,-13,1000,7.5257,5.8103
2015,1,5,11,30,129,443,299,85,877,421,4,-19,67.48,4,0.866,6,0.158,279,60.65,-13,990,15.6423,12.1479
2015,1,5,12,30,168,299,293,91,897,465,4,-18,65.39,0,0.866,6.2,0.161,275.8,62.690000000000005,-13,990,15.5828,12.1252
2015,1,5,13,30,168,247,268,91,881,447,4,-18,66.18,0,0.866,6.300000000000001,0.167,271.90000000000003,64.17,-13,990,14.1672,11.0160
2015,1,5,14,30,119,0,119,82,835,371,4,-18,69.76,0,0.866,5.7,0.176,272.40000000000003,64.84,-13,990,6.1051,4.7292
2015,1,5,15,30,51,631,207,66,731,246,7,-18,75.71000000000001,0,0.866,5.1000000000000005,0.188,273,65.06,-13,990,10.0614,7.7223
2015,1,5,16,30,42,230,68,39,482,93,7,-18,83.5,4,0.866,4.3,0.20400000000000001,271.8,64.94,-13,990,0.0000,0.0000
2015,1,5,17,30,0,0,0,0,0,0,7,-18,92.64,0,0.866,3.4000000000000004,0.227,269.3,64.71000000000001,-13,990,0.0000,0.0000
2015,1,5,18,30,0,0,0,0,0,0,7,-18,102.7,0,0.866,2.9000000000000004,0.261,260,64.41,-13,990,0.0000,0.0000
2015,1,5,19,30,0,0,0,0,0,0,6,-18,113.35000000000001,0,0.866,2.9000000000000004,0.297,243,64.24,-13,990,0.0000,0.0000
2015,1,5,20,30,0,0,0,0,0,0,6,-18,124.31,0,0.866,3.2,0.338,232.4,65.22,-13,990,0.0000,0.0000
2015,1,5,21,30,0,0,0,0,0,0,6,-17,135.26,0,0.866,3.3000000000000003,0.387,227.4,66.45,-13,990,0.0000,0.0000
2015,1,5,22,30,0,0,0,0,0,0,6,-17,145.72,0,0.866,3.5,0.429,230.10000000000002,67.17,-13,990,0.0000,0.0000
2015,1,5,23,30,0,0,0,0,0,0,6,-17,154.64000000000001,0,0.866,3.4000000000000004,0.447,237,68.2,-13,990,0.0000,0.0000
2015,1,6,0,30,0,0,0,0,0,0,6,-17,159.59,0,0.866,3,0.443,240.10000000000002,68.92,-13,990,0.0000,0.0000
2015,1,6,1,30,0,0,0,0,0,0,6,-17,157.62,0,0.866,2.5,0.429,240.70000000000002,74.46000000000001,-14,990,0.0000,0.0000
2015,1,6,2,30,0,0,0,0,0,0,7,-17,150.09,0,0.866,2.3000000000000003,0.41300000000000003,241,73.63,-14,990,0.0000,0.0000
2015,1,6,3,30,0,0,0,0,0,0,7,-17,140.14000000000001,0,0.866,2.2,0.399,244.4,73.16,-14,990,0.0000,0.0000
2015,1,6,4,30,0,0,0,0,0,0,7,-17,129.33,0,0.866,2.2,0.39,245.5,73.18,-14,990,0.0000,0.0000
2015,1,6,5,30,0,0,0,0,0,0,0,-17,118.33,0,0.866,2.2,0.385,245.60000000000002,73.60000000000001,-14,990,0.0000,0.0000
2015,1,6,6,30,0,0,0,0,0,0,1,-17,107.5,0,0.866,2.4000000000000004,0.38,245.8,73.83,-14,990,0.0000,0.0000
2015,1,6,7,30,0,0,0,0,0,0,4,-17,97.12,0,0.866,2.5,0.376,244.60000000000002,74.16,-14,990,0.0000,0.0000
2015,1,6,8,30,26,0,26,21,120,26,7,-17,87.5,4,0.866,2.9000000000000004,0.371,245,69.60000000000001,-13,990,0.0000,0.0000
2015,1,6,9,30,67,523,166,67,523,166,0,-15,79.02,0,0.866,3.7,0.358,248.10000000000002,73.51,-12,990,7.9163,6.0402
2015,1,6,10,30,86,720,307,86,720,307,0,-14,72.14,0,0.866,4.6000000000000005,0.338,254.5,72.21000000000001,-10,990,15.4112,11.8994
2015,1,6,11,30,165,153,224,93,819,408,4,-13,67.39,0,0.866,5.1000000000000005,0.328,264,69.37,-9,990,11.7273,9.1083
2015,1,6,12,30,94,860,454,94,860,454,1,-13,65.27,0,0.866,5.6000000000000005,0.327,267.2,65.19,-8,980,24.1671,18.8067
2015,1,6,13,30,159,325,291,88,865,439,4,-12,66.05,0,0.866,6,0.325,268,67.4,-8,980,15.3986,11.9749
2015,1,6,14,30,116,0,116,81,818,366,4,-12,69.61,0,0.866,6.4,0.321,267.7,69.73,-8,980,5.9591,4.6169
2015,1,6,15,30,67,0,67,67,706,243,4,-12,75.56,0,0.866,6.7,0.321,267.5,70.55,-8,980,3.2607,2.5033
2015,1,6,16,30,19,0,19,40,451,92,7,-12,83.35000000000001,4,0.866,6.7,0.325,266.8,75.08,-9,980,0.0000,0.0000
2015,1,6,17,30,0,0,0,0,0,0,7,-12,92.48,0,0.866,6.6000000000000005,0.332,264.6,73.45,-9,980,0.0000,0.0000
2015,1,6,18,30,0,0,0,0,0,0,7,-12,102.55,0,0.866,6.6000000000000005,0.341,262.8,79.4,-10,980,0.0000,0.0000
2015,1,6,19,30,0,0,0,0,0,0,7,-12,113.2,0,0.866,6.6000000000000005,0.343,263.6,73.73,-9,980,0.0000,0.0000
2015,1,6,20,30,0,0,0,0,0,0,7,-12,124.16,0,0.866,6.4,0.33,268.2,73.81,-9,980,0.0000,0.0000
2015,1,6,21,30,0,0,0,0,0,0,4,-12,135.1,0,0.866,6,0.304,273.1,78.93,-10,980,0.0000,0.0000
2015,1,6,22,30,0,0,0,0,0,0,4,-13,145.56,0,0.866,5.5,0.274,278.90000000000003,77.16,-10,980,0.0000,0.0000
2015,1,6,23,30,0,0,0,0,0,0,4,-13,154.49,0,0.866,5.1000000000000005,0.246,284.6,81.36,-11,980,0.0000,0.0000
2015,1,7,0,30,0,0,0,0,0,0,7,-13,159.46,0,0.866,5.1000000000000005,0.224,292.7,78.63,-11,980,0.0000,0.0000
2015,1,7,1,30,0,0,0,0,0,0,7,-14,157.55,0,0.866,5.300000000000001,0.20400000000000001,303.40000000000003,74.62,-11,980,0.0000,0.0000
2015,1,7,2,30,0,0,0,0,0,0,7,-15,150.07,0,0.866,5.6000000000000005,0.184,311.3,75.04,-12,980,0.0000,0.0000
2015,1,7,3,30,0,0,0,0,0,0,4,-16,140.14000000000001,0,0.866,5.800000000000001,0.167,314.1,74.85000000000001,-13,980,0.0000,0.0000
2015,1,7,4,30,0,0,0,0,0,0,4,-17,129.34,0,0.866,5.9,0.159,311.20000000000005,70.21000000000001,-13,990,0.0000,0.0000
2015,1,7,5,30,0,0,0,0,0,0,1,-17,118.34,0,0.866,6.1000000000000005,0.155,310.90000000000003,72.46000000000001,-14,990,0.0000,0.0000
2015,1,7,6,30,0,0,0,0,0,0,1,-18,107.49000000000001,0,0.866,6.2,0.154,313.90000000000003,68.93,-14,990,0.0000,0.0000
2015,1,7,7,30,0,0,0,0,0,0,1,-18,97.11,0,0.866,6.300000000000001,0.155,315.8,72.03,-15,990,0.0000,0.0000
2015,1,7,8,30,23,153,29,23,153,29,0,-19,87.47,0,0.866,6.6000000000000005,0.158,316.70000000000005,65.48,-14,990,0.0000,0.0000
2015,1,7,9,30,71,527,172,71,527,172,0,-18,78.97,0,0.866,7.2,0.161,317.40000000000003,67.72,-14,990,8.2032,6.2596
2015,1,7,10,30,117,274,201,101,688,313,4,-18,72.07000000000001,0,0.866,7.5,0.162,322.90000000000003,62.65,-13,990,10.0967,7.7967
2015,1,7,11,30,152,381,299,116,774,414,7,-18,67.3,4,0.866,7.2,0.161,325.90000000000003,60.92,-13,990,15.6654,12.1680
2015,1,7,12,30,182,98,223,121,807,460,4,-19,65.15,0,0.866,7,0.162,325.70000000000005,59.870000000000005,-13,990,11.8813,9.2469
2015,1,7,13,30,161,316,290,116,803,444,4,-19,65.91,0,0.866,6.7,0.165,324.8,60.32,-13,1000,15.3623,11.9482
2015,1,7,14,30,146,181,209,103,761,370,4,-18,69.46000000000001,0,0.866,6.300000000000001,0.166,321.3,61.35,-13,1000,10.7510,8.3310
2015,1,7,15,30,100,132,133,79,669,247,4,-18,75.4,0,0.866,6.2,0.167,315.3,62.53,-13,1000,6.4814,4.9773
2015,1,7,16,30,44,445,97,44,445,97,1,-18,83.19,0,0.866,6.2,0.167,309.8,62.550000000000004,-13,1000,0.0000,0.0000
2015,1,7,17,30,0,0,0,0,0,0,1,-19,92.32000000000001,0,0.866,5.800000000000001,0.167,306,65.59,-14,1000,0.0000,0.0000
2015,1,7,18,30,0,0,0,0,0,0,1,-19,102.39,0,0.866,4.7,0.17500000000000002,301.2,72.75,-16,1000,0.0000,0.0000
2015,1,7,19,30,0,0,0,0,0,0,1,-20,113.04,0,0.866,3.8000000000000003,0.195,293.7,74.01,-17,1000,0.0000,0.0000
2015,1,7,20,30,0,0,0,0,0,0,1,-20,124,0,0.866,3.6,0.221,288.40000000000003,68.35000000000001,-16,1000,0.0000,0.0000
2015,1,7,21,30,0,0,0,0,0,0,1,-19,134.95,0,0.866,4,0.23900000000000002,282.1,68.74,-15,1000,0.0000,0.0000
2015,1,7,22,30,0,0,0,0,0,0,0,-18,145.4,0,0.866,4.6000000000000005,0.249,277.6,74.95,-15,1000,0.0000,0.0000
2015,1,7,23,30,0,0,0,0,0,0,4,-17,154.33,0,0.866,5.1000000000000005,0.259,271.5,71.76,-14,990,0.0000,0.0000
2015,1,8,0,30,0,0,0,0,0,0,7,-17,159.32,0,0.866,5.7,0.272,265.8,74.57000000000001,-14,990,0.0000,0.0000
2015,1,8,1,30,0,0,0,0,0,0,7,-16,157.46,0,0.866,6.1000000000000005,0.28500000000000003,261.2,72.94,-13,990,0.0000,0.0000
2015,1,8,2,30,0,0,0,0,0,0,7,-16,150.03,0,0.866,6.300000000000001,0.292,256.3,75.88,-13,990,0.0000,0.0000
2015,1,8,3,30,0,0,0,0,0,0,7,-16,140.13,0,0.866,6.5,0.292,253,76.60000000000001,-13,990,0.0000,0.0000
2015,1,8,4,30,0,0,0,0,0,0,7,-16,129.34,0,0.866,6.7,0.295,250.8,75.86,-13,990,0.0000,0.0000
2015,1,8,5,30,0,0,0,0,0,0,7,-16,118.33,0,0.866,6.6000000000000005,0.296,247.4,74.68,-13,990,0.0000,0.0000
2015,1,8,6,30,0,0,0,0,0,0,7,-16,107.49000000000001,0,0.866,6.6000000000000005,0.28600000000000003,241.8,79.72,-14,990,0.0000,0.0000
2015,1,8,7,30,0,0,0,0,0,0,7,-17,97.09,0,0.866,6.7,0.276,235.3,77.63,-14,990,0.0000,0.0000
2015,1,8,8,30,13,0,13,20,227,31,7,-17,87.44,4,0.866,6.800000000000001,0.276,230.70000000000002,73.98,-14,990,0.0000,0.0000
2015,1,8,9,30,67,1,68,58,625,178,7,-18,78.92,0,0.866,6.800000000000001,0.277,227.20000000000002,75.99,-15,990,3.2435,2.4752
2015,1,8,10,30,102,0,102,77,784,320,7,-19,71.99,0,0.866,7,0.279,224.20000000000002,71.16,-15,990,5.1275,3.9600
2015,1,8,11,30,165,77,195,88,855,419,7,-19,67.19,4,0.866,7.1000000000000005,0.291,224.70000000000002,72.66,-16,990,10.2257,7.9436
